Participant(Audio Folder): ,Participant02
Video Folder:,_Germany_
Audio Order
01,
02,
03,
04,
05,
06,
07,
08,
09,
10,
11,
12,
13,
14,
15,
16,
17,
18,
19,
20,
Time,Millisecond,VideoClip,AudioClip,Headrotation X,Headrotation Y,Headrotation Z
10:20:41,102,V01_X_3308_195,01,-0.1951869,0.645337,0.3243877
10:20:41,116,V01_X_3308_195,01,-0.1955575,0.6456344,0.3243323
10:20:41,143,V01_X_3308_195,01,-0.1961821,0.6462601,0.323962
10:20:41,157,V01_X_3308_195,01,-0.1964647,0.6465256,0.3239555
10:20:41,185,V01_X_3308_195,01,-0.1970144,0.6470827,0.323678
10:20:41,198,V01_X_3308_195,01,-0.1973692,0.6472967,0.3235281
10:20:41,213,V01_X_3308_195,01,-0.1976782,0.6475086,0.3234317
10:20:41,240,V01_X_3308_195,01,-0.198233,0.6479855,0.3230705
10:20:41,254,V01_X_3308_195,01,-0.1983785,0.6482511,0.3228379
10:20:41,282,V01_X_3308_195,01,-0.1987063,0.6487681,0.322956
10:20:41,296,V01_X_3308_195,01,-0.1988246,0.6490024,0.3228852
10:20:41,324,V01_X_3308_195,01,-0.199054,0.649416,0.3230467
10:20:41,338,V01_X_3308_195,01,-0.1993773,0.6496503,0.3229622
10:20:41,366,V01_X_3308_195,01,-0.2003847,0.6498054,0.3231701
10:20:41,379,V01_X_3308_195,01,-0.2009325,0.6497422,0.3236415
10:20:41,394,V01_X_3308_195,01,-0.2012044,0.6498212,0.323893
10:20:41,421,V01_X_3308_195,01,-0.2021502,0.6492659,0.3246087
10:20:41,434,V01_X_3308_195,01,-0.2025095,0.6490591,0.3246987
10:20:41,463,V01_X_3308_195,01,-0.2025108,0.6485282,0.3250089
10:20:41,477,V01_X_3308_195,01,-0.2030144,0.6481408,0.3252503
10:20:41,505,V01_X_3308_195,01,-0.2031608,0.6472704,0.325763
10:20:41,519,V01_X_3308_195,01,-0.2034159,0.6468609,0.325803
10:20:41,532,V01_X_3308_195,01,-0.203749,0.646407,0.3259406
10:20:41,560,V01_X_3308_195,01,-0.2041565,0.64582,0.3260691
10:20:41,573,V01_X_3308_195,01,-0.2045606,0.6454197,0.3262809
10:20:41,602,V01_X_3308_195,01,-0.2048725,0.6449173,0.3261304
10:20:41,616,V01_X_3308_195,01,-0.2049928,0.644793,0.3263338
10:20:41,643,V01_X_3308_195,01,-0.2050935,0.6447635,0.3261366
10:20:41,657,V01_X_3308_195,01,-0.2050369,0.6447338,0.3260228
10:20:41,685,V01_X_3308_195,01,-0.2049324,0.6445686,0.3264567
10:20:41,699,V01_X_3308_195,01,-0.2048031,0.644591,0.326306
10:20:41,713,V01_X_3308_195,01,-0.2047269,0.6446339,0.3261852
10:20:41,740,V01_X_3308_195,01,-0.2043053,0.6447099,0.3257824
10:20:41,754,V01_X_3308_195,01,-0.204159,0.6447594,0.3255211
10:20:41,782,V01_X_3308_195,01,-0.2042987,0.6446831,0.3253585
10:20:41,796,V01_X_3308_195,01,-0.2040832,0.644732,0.3253148
10:20:41,824,V01_X_3308_195,01,-0.204312,0.6446556,0.3253491
10:20:41,838,V01_X_3308_195,01,-0.2043256,0.6446871,0.3252906
10:20:41,851,V01_X_3308_195,01,-0.2044469,0.6446564,0.325368
10:20:41,879,V01_X_3308_195,01,-0.2044485,0.6446623,0.3253942
10:20:41,893,V01_X_3308_195,01,-0.2042477,0.6446164,0.3253252
10:20:41,921,V01_X_3308_195,01,-0.2042,0.6444994,0.3254431
10:20:41,935,V01_X_3308_195,01,-0.2041509,0.6444544,0.325437
10:20:41,962,V01_X_3308_195,01,-0.2040876,0.6442667,0.325424
10:20:41,977,V01_X_3308_195,01,-0.2041478,0.644101,0.3254247
10:20:42,4,V01_X_3308_195,01,-0.2039841,0.6439483,0.3254787
10:20:42,18,V01_X_3308_195,01,-0.2038915,0.6439117,0.3254239
10:20:42,32,V01_X_3308_195,01,-0.2037855,0.6438953,0.3254035
10:20:42,60,V01_X_3308_195,01,-0.2039745,0.6438703,0.3254525
10:20:42,74,V01_X_3308_195,01,-0.2039746,0.6439313,0.325395
10:20:42,102,V01_X_3308_195,01,-0.2041182,0.6441922,0.3253143
10:20:42,116,V01_X_3308_195,01,-0.2043477,0.6443418,0.3256086
10:20:42,143,V01_X_3308_195,01,-0.204006,0.6446731,0.3254007
10:20:42,157,V01_X_3308_195,01,-0.2038306,0.6447524,0.3254461
10:20:42,185,V01_X_3308_195,01,-0.2037406,0.6448826,0.3255625
10:20:42,199,V01_X_3308_195,01,-0.203623,0.6449094,0.3255785
10:20:42,213,V01_X_3308_195,01,-0.2035875,0.6449407,0.3255524
10:20:42,240,V01_X_3308_195,01,-0.2035032,0.6451527,0.3254072
10:20:42,254,V01_X_3308_195,01,-0.2034833,0.6454608,0.3252563
10:20:42,282,V01_X_3308_195,01,-0.2035425,0.6457708,0.3251413
10:20:42,296,V01_X_3308_195,01,-0.2035729,0.645931,0.32503
10:20:42,324,V01_X_3308_195,01,-0.2037682,0.6460612,0.3251196
10:20:42,338,V01_X_3308_195,01,-0.2037799,0.6461485,0.3250775
10:20:42,366,V01_X_3308_195,01,-0.20393,0.6462963,0.3248588
10:20:42,379,V01_X_3308_195,01,-0.203813,0.6463397,0.3247001
10:20:42,394,V01_X_3308_195,01,-0.2037318,0.6463271,0.3246102
10:20:42,421,V01_X_3308_195,01,-0.2036043,0.6463857,0.3243881
10:20:42,435,V01_X_3308_195,01,-0.2035283,0.6463813,0.324145
10:20:42,463,V01_X_3308_195,01,-0.20333,0.6464518,0.3239115
10:20:42,476,V01_X_3308_195,01,-0.2033494,0.6466048,0.3236023
10:20:42,504,V01_X_3308_195,01,-0.2033377,0.6468667,0.3234148
10:20:42,518,V01_X_3308_195,01,-0.2033533,0.646952,0.3232525
10:20:42,546,V01_X_3308_195,01,-0.2033495,0.6470807,0.323464
10:20:42,560,V01_X_3308_195,01,-0.2033077,0.6472172,0.3235591
10:20:42,574,V01_X_3308_195,01,-0.2031198,0.6473289,0.3235381
10:20:42,601,V01_X_3308_195,01,-0.2030871,0.6475132,0.3238119
10:20:42,615,V01_X_3308_195,01,-0.203114,0.6475251,0.3239133
10:20:42,643,V01_X_3308_195,01,-0.2031023,0.6474812,0.3242147
10:20:42,657,V01_X_3308_195,01,-0.2031527,0.6472815,0.3247511
10:20:42,684,V01_X_3308_195,01,-0.2029981,0.6472341,0.3246386
10:20:42,699,V01_X_3308_195,01,-0.2031052,0.6471792,0.3245859
10:20:42,713,V01_X_3308_195,01,-0.2029682,0.6471409,0.3244635
10:20:42,741,V01_X_3308_195,01,-0.2029929,0.6469045,0.3246682
10:20:42,755,V01_X_3308_195,01,-0.2032541,0.6466285,0.3249471
10:20:42,783,V01_X_3308_195,01,-0.2032648,0.6465052,0.3249727
10:20:42,796,V01_X_3308_195,01,-0.2032925,0.646419,0.3250201
10:20:42,824,V01_X_3308_195,01,-0.2039882,0.6459309,0.3258874
10:20:42,838,V01_X_3308_195,01,-0.2039376,0.6457961,0.326012
10:20:42,865,V01_X_3308_195,01,-0.2039888,0.6454662,0.3261314
10:20:42,879,V01_X_3308_195,01,-0.2039622,0.6453922,0.3261434
10:20:42,893,V01_X_3308_195,01,-0.2040492,0.6451169,0.3262866
10:20:42,920,V01_X_3308_195,01,-0.2041342,0.6447527,0.3265912
10:20:42,935,V01_X_3308_195,01,-0.2040227,0.6445831,0.3267185
10:20:42,962,V01_X_3308_195,01,-0.2038848,0.6442665,0.3268771
10:20:42,976,V01_X_3308_195,01,-0.2039727,0.6441911,0.3268223
10:20:43,4,V01_X_3308_195,01,-0.2042861,0.6439434,0.3267016
10:20:43,18,V01_X_3308_195,01,-0.2042284,0.643827,0.3266817
10:20:43,32,V01_X_3308_195,01,-0.2041843,0.6435876,0.326938
10:20:43,60,V01_X_3308_195,01,-0.2045168,0.6430717,0.3275305
10:20:43,74,V01_X_3308_195,01,-0.2047671,0.6428629,0.3276442
10:20:43,101,V01_X_3308_195,01,-0.2050263,0.6421402,0.3290665
10:20:43,115,V01_X_3308_195,01,-0.2050114,0.6418543,0.3293472
10:20:43,143,V01_X_3308_195,01,-0.2048107,0.641557,0.3289374
10:20:43,157,V01_X_3308_195,01,-0.2046062,0.6413928,0.3290074
10:20:43,185,V01_X_3308_195,01,-0.2040166,0.6410967,0.3295179
10:20:43,199,V01_X_3308_195,01,-0.203874,0.6410471,0.3295737
10:20:43,212,V01_X_3308_195,01,-0.2038749,0.6409192,0.329622
10:20:43,240,V01_X_3308_195,01,-0.2035573,0.6407988,0.3293748
10:20:43,254,V01_X_3308_195,01,-0.203665,0.640542,0.3294709
10:20:43,282,V01_X_3308_195,01,-0.2043554,0.6402885,0.3293804
10:20:43,296,V01_X_3308_195,01,-0.2050199,0.6401342,0.3295767
10:20:43,324,V01_X_3308_195,01,-0.205642,0.639868,0.3303146
10:20:43,338,V01_X_3308_195,01,-0.2058811,0.6397513,0.3306265
10:20:43,352,V01_X_3308_195,01,-0.2061183,0.6397395,0.330609
10:20:43,379,V01_X_3308_195,01,-0.205941,0.6400367,0.3302837
10:20:43,393,V01_X_3308_195,01,-0.205951,0.6400478,0.3306163
10:20:43,421,V01_X_3308_195,01,-0.2058132,0.6402261,0.3306654
10:20:43,435,V01_X_3308_195,01,-0.205697,0.6403512,0.3304843
10:20:43,463,V01_X_3308_195,01,-0.2050377,0.640772,0.3301087
10:20:43,475,V01_X_3308_195,01,-0.2048191,0.6407396,0.3301107
10:20:43,504,V01_X_3308_195,01,-0.2044252,0.6411378,0.3293041
10:20:43,518,V01_X_3308_195,01,-0.2041156,0.6413292,0.329136
10:20:43,546,V01_X_3308_195,01,-0.2035156,0.6416789,0.3288705
10:20:43,560,V01_X_3308_195,01,-0.2033382,0.6418083,0.3286924
10:20:43,573,V01_X_3308_195,01,-0.2029206,0.6419308,0.3285951
10:20:43,601,V01_X_3308_195,01,-0.2023133,0.641919,0.3284749
10:20:43,615,V01_X_3308_195,01,-0.2021007,0.6420303,0.328159
10:20:43,643,V01_X_3308_195,01,-0.2015612,0.6418909,0.3279559
10:20:43,657,V01_X_3308_195,01,-0.2013415,0.6418248,0.3278569
10:20:43,685,V01_X_3308_195,01,-0.201134,0.6416061,0.3277884
10:20:43,699,V01_X_3308_195,01,-0.2011926,0.6415358,0.3276751
10:20:43,712,V01_X_3308_195,01,-0.2010965,0.6414407,0.3276428
10:20:43,740,V01_X_3308_195,01,-0.2012534,0.6412872,0.3274232
10:20:43,754,V01_X_3308_195,01,-0.2013,0.6412192,0.3274019
10:20:43,782,V01_X_3308_195,01,-0.2011875,0.6413258,0.3273689
10:20:43,795,V01_X_3308_195,01,-0.2012382,0.641443,0.3273281
10:20:43,823,V01_X_3308_195,01,-0.2011468,0.6416894,0.3270083
10:20:43,837,V01_X_3308_195,01,-0.2008162,0.6419126,0.3266817
10:20:43,865,V01_X_3308_195,01,-0.2003834,0.6423088,0.3262129
10:20:43,879,V01_X_3308_195,01,-0.2002172,0.6423811,0.3261235
10:20:43,892,V01_X_3308_195,01,-0.1999496,0.6425651,0.3259629
10:20:43,921,V01_X_3308_195,01,-0.1997659,0.6428149,0.3256272
10:20:43,934,V01_X_3308_195,01,-0.1996498,0.6429466,0.3252974
10:20:43,962,V01_X_3308_195,01,-0.1995253,0.6431702,0.3249941
10:20:43,978,V01_X_3308_195,01,-0.1992792,0.6433073,0.3247843
10:20:43,992,V01_X_3308_195,01,-0.1990975,0.6433895,0.3246918
10:20:44,19,V01_X_3308_195,01,-0.1989167,0.6436254,0.3245043
10:20:44,33,V01_X_3308_195,01,-0.1988513,0.6436775,0.3244418
10:20:44,60,V01_X_3308_195,01,-0.1985322,0.6439452,0.3241024
10:20:44,74,V01_X_3308_195,01,-0.1985608,0.6439952,0.3239652
10:20:44,102,V01_X_3308_195,01,-0.198393,0.6443515,0.3232245
10:20:44,115,V01_X_3308_195,01,-0.1983127,0.644464,0.3228129
10:20:44,143,V01_X_3308_195,01,-0.1979465,0.6449317,0.3222047
10:20:44,157,V01_X_3308_195,01,-0.1976994,0.6450664,0.3217688
10:20:44,184,V01_X_3308_195,01,-0.1971073,0.6457239,0.3207966
10:20:44,198,V01_X_3308_195,01,-0.1971037,0.6460718,0.3202713
10:20:44,212,V01_X_3308_195,01,-0.1969697,0.6463041,0.3200168
10:20:44,240,V01_X_3308_195,01,-0.1969194,0.6470017,0.3195919
10:20:44,254,V01_X_3308_195,01,-0.1968489,0.6472582,0.3192423
10:20:44,281,V01_X_3308_195,01,-0.1966715,0.64792,0.3187135
10:20:44,295,V01_X_3308_195,01,-0.1967981,0.6480725,0.318829
10:20:44,323,V01_X_3308_195,01,-0.1968052,0.6484619,0.3190045
10:20:44,337,V01_X_3308_195,01,-0.1967862,0.6486812,0.318961
10:20:44,365,V01_X_3308_195,01,-0.1968471,0.6488392,0.3194903
10:20:44,379,V01_X_3308_195,01,-0.1970253,0.6489101,0.319758
10:20:44,393,V01_X_3308_195,01,-0.1972185,0.6488138,0.3201224
10:20:44,420,V01_X_3308_195,01,-0.1977544,0.6487182,0.3208348
10:20:44,434,V01_X_3308_195,01,-0.1979561,0.6487082,0.3211387
10:20:44,462,V01_X_3308_195,01,-0.1983018,0.6482718,0.3220577
10:20:44,475,V01_X_3308_195,01,-0.1985411,0.6479359,0.3226201
10:20:44,504,V01_X_3308_195,01,-0.199013,0.6476859,0.3227083
10:20:44,518,V01_X_3308_195,01,-0.1993618,0.6474277,0.3229826
10:20:44,545,V01_X_3308_195,01,-0.1994741,0.6468807,0.3238451
10:20:44,559,V01_X_3308_195,01,-0.1994399,0.6467116,0.3238157
10:20:44,573,V01_X_3308_195,01,-0.1994001,0.6464273,0.3238796
10:20:44,601,V01_X_3308_195,01,-0.1994297,0.6458249,0.3243589
10:20:44,615,V01_X_3308_195,01,-0.1995594,0.6455466,0.3244165
10:20:44,642,V01_X_3308_195,01,-0.1997442,0.645161,0.3246028
10:20:44,657,V01_X_3308_195,01,-0.199614,0.6450649,0.3247651
10:20:44,685,V01_X_3308_195,01,-0.1995495,0.6450517,0.3245531
10:20:44,698,V01_X_3308_195,01,-0.1996093,0.644942,0.324676
10:20:44,712,V01_X_3308_195,01,-0.1996384,0.6449781,0.3246222
10:20:44,740,V01_X_3308_195,01,-0.1997631,0.6451444,0.3244951
10:20:44,754,V01_X_3308_195,01,-0.1996641,0.6453074,0.3243479
10:20:44,782,V01_X_3308_195,01,-0.1994897,0.6454396,0.3242562
10:20:44,795,V01_X_3308_195,01,-0.1996039,0.6454471,0.3242197
10:20:44,823,V01_X_3308_195,01,-0.1995167,0.6455253,0.3240367
10:20:44,837,V01_X_3308_195,01,-0.1996832,0.6454799,0.324063
10:20:44,865,V01_X_3308_195,01,-0.1995834,0.6453345,0.3241861
10:20:44,879,V01_X_3308_195,01,-0.1995827,0.6452956,0.324171
10:20:44,892,V01_X_3308_195,01,-0.1997198,0.6451276,0.3243697
10:20:44,920,V01_X_3308_195,01,-0.200012,0.6448616,0.324704
10:20:44,934,V01_X_3308_195,01,-0.2000933,0.6449185,0.3245365
10:20:44,962,V01_X_3308_195,01,-0.2006552,0.644846,0.3246602
10:20:44,976,V01_X_3308_195,01,-0.2008291,0.64482,0.3248706
10:20:45,3,V01_X_3308_195,01,-0.2007376,0.6448855,0.3248833
10:20:45,17,V01_X_3308_195,01,-0.2006427,0.6448629,0.3249212
10:20:45,45,V01_X_3308_195,01,-0.2003005,0.6448938,0.3246834
10:20:45,59,V01_X_3308_195,01,-0.2002018,0.6449024,0.3245229
10:20:45,73,V01_X_3308_195,01,-0.2000749,0.6449159,0.324391
10:20:45,101,V01_X_3308_195,01,-0.1997835,0.6447365,0.3243662
10:20:45,115,V01_X_3308_195,01,-0.1996378,0.6446882,0.3241706
10:20:45,143,V01_X_3308_195,01,-0.1997035,0.6445838,0.3240152
10:20:45,156,V01_X_3308_195,01,-0.1997783,0.6446027,0.3240344
10:20:45,184,V01_X_3308_195,01,-0.2002081,0.6444581,0.3242735
10:20:45,198,V01_X_3308_195,01,-0.200318,0.6444039,0.3245812
10:20:45,226,V01_X_3308_195,01,-0.2003944,0.6445785,0.324948
10:20:45,240,V01_X_3308_195,01,-0.2004997,0.644638,0.3250163
10:20:45,254,V01_X_3308_195,01,-0.200621,0.6446593,0.3252091
10:20:45,282,V01_X_3308_195,01,-0.2006997,0.6446055,0.3253813
10:20:45,296,V01_X_3308_195,01,-0.2006986,0.6446587,0.3253452
10:20:45,323,V01_X_3308_195,01,-0.2007438,0.6446472,0.3253098
10:20:45,337,V01_X_3308_195,01,-0.2009008,0.6445567,0.3253788
10:20:45,365,V01_X_3308_195,01,-0.2013922,0.6443322,0.3260413
10:20:45,379,V01_X_3308_195,01,-0.2015052,0.6442135,0.3262023
10:20:45,393,V01_X_3308_195,01,-0.2017444,0.6441275,0.3265346
10:20:45,421,V01_X_3308_195,01,-0.2022254,0.6436128,0.3279839
10:20:45,434,V01_X_3308_195,01,-0.2026007,0.6434505,0.3282565
10:20:45,462,V01_X_3308_195,01,-0.2030299,0.6426173,0.3302663
10:20:45,476,V01_X_3308_195,01,-0.2034579,0.6422675,0.3314141
10:20:45,504,V01_X_3308_195,01,-0.2037939,0.642199,0.33084
10:20:45,518,V01_X_3308_195,01,-0.2036123,0.6419933,0.3307635
10:20:45,545,V01_X_3308_195,01,-0.2031787,0.6413552,0.3318995
10:20:45,558,V01_X_3308_195,01,-0.2030649,0.6410757,0.3322267
10:20:45,572,V01_X_3308_195,01,-0.2029584,0.6408069,0.3322207
10:20:45,601,V01_X_3308_195,01,-0.2025984,0.6402133,0.3326195
10:20:45,615,V01_X_3308_195,01,-0.2024945,0.6398147,0.3328645
10:20:45,643,V01_X_3308_195,01,-0.2022098,0.639186,0.3328135
10:20:45,656,V01_X_3308_195,01,-0.2022316,0.6389063,0.332687
10:20:45,684,V01_X_3308_195,01,-0.2024411,0.6382601,0.3330531
10:20:45,698,V01_X_3308_195,01,-0.2024254,0.6382319,0.3330623
10:20:45,726,V01_X_3308_195,01,-0.2020729,0.6381695,0.3328687
10:20:45,740,V01_X_3308_195,01,-0.201877,0.6381451,0.3326872
10:20:45,754,V01_X_3308_195,01,-0.201508,0.6381894,0.3324874
10:20:45,781,V01_X_3308_195,01,-0.2010788,0.6385838,0.3318704
10:20:45,795,V01_X_3308_195,01,-0.2010126,0.63874,0.3316997
10:20:45,823,V01_X_3308_195,01,-0.2004879,0.6392061,0.3313498
10:20:45,837,V01_X_3308_195,01,-0.2002594,0.6394559,0.3310947
10:20:45,865,V01_X_3308_195,01,-0.2001474,0.6396853,0.3309385
10:20:45,879,V01_X_3308_195,01,-0.2000348,0.6398525,0.3307902
10:20:45,893,V01_X_3308_195,01,-0.2000644,0.6398948,0.3307203
10:20:45,920,V01_X_3308_195,01,-0.1998721,0.6399155,0.3306985
10:20:45,934,V01_X_3308_195,01,-0.1998929,0.6399349,0.3305653
10:20:45,962,V01_X_3308_195,01,-0.2000644,0.639783,0.3303581
10:20:45,976,V01_X_3308_195,01,-0.2001133,0.6396068,0.3303965
10:20:46,4,V01_X_3308_195,01,-0.200038,0.6391952,0.3302943
10:20:46,18,V01_X_3308_195,01,-0.1997661,0.6391039,0.3300013
10:20:46,45,V01_X_3308_195,01,-0.1993096,0.6389706,0.3296074
10:20:46,59,V01_X_3308_195,01,-0.1991458,0.6389042,0.32961
10:20:46,72,V01_X_3308_195,01,-0.199115,0.6388838,0.3293254
10:20:46,101,V01_X_3308_195,01,-0.1990867,0.6389045,0.3292542
10:20:46,115,V01_X_3308_195,01,-0.1989076,0.6390104,0.3291275
10:20:46,143,V01_X_3308_195,01,-0.1986802,0.6393267,0.3290168
10:20:46,156,V01_X_3308_195,01,-0.1985324,0.6394875,0.3289543
10:20:46,184,V01_X_3308_195,01,-0.1983735,0.6397834,0.3287128
10:20:46,198,V01_X_3308_195,01,-0.1983232,0.6398789,0.3286818
10:20:46,212,V01_X_3308_195,01,-0.1980999,0.6400054,0.3286018
10:20:46,240,V01_X_3308_195,01,-0.1977976,0.6401125,0.3283537
10:20:46,254,V01_X_3308_195,01,-0.1976787,0.6401515,0.3281818
10:20:46,281,V01_X_3308_195,01,-0.1974744,0.6399559,0.3279396
10:20:46,295,V01_X_3308_195,01,-0.1974445,0.6398731,0.3277248
10:20:46,322,V01_X_3308_195,01,-0.1973116,0.6397063,0.3275006
10:20:46,337,V01_X_3308_195,01,-0.1972122,0.6395156,0.327834
10:20:46,364,V01_X_3308_195,01,-0.1971265,0.6394581,0.3275528
10:20:46,378,V01_X_3308_195,01,-0.1972564,0.6394347,0.3274715
10:20:46,405,V01_X_3308_195,01,-0.19771,0.6393428,0.3275838
10:20:46,420,V01_X_3308_195,01,-0.1978334,0.6394149,0.3277098
10:20:46,434,V01_X_3308_195,01,-0.1978593,0.6394634,0.3277113
10:20:46,462,V01_X_3308_195,01,-0.197687,0.6396103,0.3276314
10:20:46,476,V01_X_3308_195,01,-0.1975148,0.6396686,0.3275605
10:20:46,504,V01_X_3308_195,01,-0.1972327,0.6397588,0.3273161
10:20:46,517,V01_X_3308_195,01,-0.1970673,0.6398466,0.3272344
10:20:46,545,V01_X_3308_195,01,-0.1966724,0.6398942,0.3270553
10:20:46,559,V01_X_3308_195,01,-0.1966213,0.6398692,0.3269831
10:20:46,573,V01_X_3308_195,01,-0.196516,0.6400552,0.3267266
10:20:46,601,V01_X_3308_195,01,-0.1965022,0.6400761,0.3265146
10:20:46,615,V01_X_3308_195,01,-0.1965531,0.6400353,0.3264445
10:20:46,642,V01_X_3308_195,01,-0.1966261,0.6400514,0.3264134
10:20:46,656,V01_X_3308_195,01,-0.1967535,0.6400109,0.326308
10:20:46,684,V01_X_3308_195,01,-0.1968985,0.6400046,0.3262017
10:20:46,698,V01_X_3308_195,01,-0.1967252,0.6400006,0.3261392
10:20:46,726,V01_X_3308_195,01,-0.1963912,0.6399205,0.3260075
10:20:46,739,V01_X_3308_195,01,-0.1962386,0.6400028,0.3259526
10:20:46,754,V01_X_3308_195,01,-0.1962393,0.6398801,0.3260599
10:20:46,781,V01_X_3308_195,01,-0.1962447,0.6397189,0.326386
10:20:46,795,V01_X_3308_195,01,-0.1962583,0.6397068,0.3265077
10:20:46,823,V01_X_3308_195,01,-0.1965782,0.6395837,0.3270338
10:20:46,836,V01_X_3308_195,01,-0.1969807,0.6394373,0.3272732
10:20:46,865,V01_X_3308_195,01,-0.1974119,0.6393189,0.3273839
10:20:46,878,V01_X_3308_195,01,-0.1975392,0.6391857,0.3276392
10:20:46,892,V01_X_3308_195,01,-0.1976342,0.6390912,0.327909
10:20:46,920,V01_X_3308_195,01,-0.1978403,0.6387072,0.3284959
10:20:46,934,V01_X_3308_195,01,-0.1981259,0.6384976,0.3288459
10:20:46,962,V01_X_3308_195,01,-0.1982581,0.638326,0.3286121
10:20:46,976,V01_X_3308_195,01,-0.1981329,0.6383021,0.3283909
10:20:47,3,V01_X_3308_195,01,-0.1981582,0.6382307,0.3284185
10:20:47,17,V01_X_3308_195,01,-0.1981926,0.638215,0.3284772
10:20:47,45,V01_X_3308_195,01,-0.1981394,0.638272,0.3285689
10:20:47,59,V01_X_3308_195,01,-0.1982259,0.6383436,0.3286808
10:20:47,72,V01_X_3308_195,01,-0.1982374,0.6383991,0.3288415
10:20:47,101,V01_X_3308_195,01,-0.1981084,0.6386402,0.3286691
10:20:47,114,V01_X_3308_195,01,-0.1982985,0.6387678,0.3286177
10:20:47,142,V01_X_3308_195,01,-0.1986293,0.6389556,0.3287326
10:20:47,156,V01_X_3308_195,01,-0.1987352,0.6390299,0.3285055
10:20:47,184,V01_X_3308_195,01,-0.1985701,0.6391882,0.3283716
10:20:47,198,V01_X_3308_195,01,-0.1983345,0.6392059,0.3282776
10:20:47,226,V01_X_3308_195,01,-0.1979326,0.6393672,0.327881
10:20:47,240,V01_X_3308_195,01,-0.1979129,0.6393865,0.3278259
10:20:47,253,V01_X_3308_195,01,-0.1977448,0.6394599,0.3277527
10:20:47,281,V01_X_3308_195,01,-0.1976595,0.6394337,0.3276116
10:20:47,295,V01_X_3308_195,01,-0.1975936,0.6395521,0.3275124
10:20:47,323,V01_X_3308_195,01,-0.1976714,0.6395803,0.327418
10:20:47,337,V01_X_3308_195,01,-0.1977012,0.6396399,0.3271877
10:20:47,365,V01_X_3308_195,01,-0.19766,0.6397183,0.3270815
10:20:47,378,V01_X_3308_195,01,-0.1975454,0.639738,0.3270582
10:20:47,391,V01_X_3308_195,01,-0.197678,0.6397407,0.3270196
10:20:47,420,V01_X_3308_195,01,-0.197648,0.639777,0.326939
10:20:47,434,V01_X_3308_195,01,-0.1975561,0.6398271,0.3269114
10:20:47,461,V01_X_3308_195,01,-0.1972526,0.6398368,0.3267596
10:20:47,475,V01_X_3308_195,01,-0.1970641,0.6398479,0.3266349
10:20:47,503,V01_X_3308_195,01,-0.1968338,0.639932,0.3264236
10:20:47,517,V01_X_3308_195,01,-0.1969224,0.6399111,0.3263917
10:20:47,545,V01_X_3308_195,01,-0.1971309,0.6399541,0.3264492
10:20:47,559,V01_X_3308_195,01,-0.1971632,0.6399701,0.326458
10:20:47,573,V01_X_3308_195,01,-0.1972013,0.6399619,0.3264971
10:20:47,601,V01_X_3308_195,01,-0.1971938,0.6399338,0.3265617
10:20:47,615,V01_X_3308_195,01,-0.1972618,0.6398163,0.3267172
10:20:47,641,V01_X_3308_195,01,-0.1973158,0.6395859,0.3270665
10:20:47,656,V01_X_3308_195,01,-0.1973649,0.6394491,0.3271272
10:20:47,684,V01_X_3308_195,01,-0.1971915,0.6392454,0.3270328
10:20:47,698,V01_X_3308_195,01,-0.1971339,0.638946,0.3271414
10:20:47,726,V01_X_3308_195,01,-0.1969566,0.6385533,0.3274132
10:20:47,739,V01_X_3308_195,01,-0.1968638,0.6383697,0.3275605
10:20:47,753,V01_X_3308_195,01,-0.1968228,0.6382155,0.327688
10:20:47,781,V01_X_3308_195,01,-0.1965677,0.6379119,0.3279622
10:20:47,795,V01_X_3308_195,01,-0.1965817,0.6377449,0.3280871
10:20:47,823,V01_X_3308_195,01,-0.1966662,0.6375422,0.328265
10:20:47,837,V01_X_3308_195,01,-0.1970408,0.637466,0.3283367
10:20:47,865,V01_X_3308_195,01,-0.197233,0.6374677,0.328776
10:20:47,878,V01_X_3308_195,01,-0.1974014,0.6374578,0.3288997
10:20:47,906,V01_X_3308_195,01,-0.1972824,0.6376491,0.3290077
10:20:47,920,V01_X_3308_195,01,-0.1972081,0.6376759,0.3290965
10:20:47,934,V01_X_3308_195,01,-0.1971584,0.6376688,0.3292147
10:20:47,962,V01_X_3308_195,01,-0.1969924,0.637907,0.3291156
10:20:47,976,V01_X_3308_195,01,-0.1969238,0.6379805,0.3291367
10:20:47,990,V01_X_3308_195,01,-0.1967717,0.6381058,0.329107
10:20:48,17,V01_X_3308_195,01,-0.1967497,0.6381031,0.3292596
10:20:48,45,V01_X_3308_195,01,-0.1969004,0.6380998,0.3293421
10:20:48,59,V01_X_3308_195,01,-0.1968907,0.6381193,0.3294148
10:20:48,73,V01_X_3308_195,01,-0.1967437,0.6382344,0.3292839
10:20:48,100,V01_X_3308_195,01,-0.1969243,0.6380548,0.3296343
10:20:48,114,V01_X_3308_195,01,-0.1970468,0.6379144,0.3297708
10:20:48,142,V01_X_3308_195,01,-0.1972433,0.6378817,0.3297559
10:20:48,156,V01_X_3308_195,01,-0.1972665,0.6376872,0.3298949
10:20:48,184,V01_X_3308_195,01,-0.1971538,0.6375278,0.3298459
10:20:48,197,V01_X_3308_195,01,-0.197049,0.6376015,0.3297781
10:20:48,226,V01_X_3308_195,01,-0.196896,0.6376826,0.3295929
10:20:48,240,V01_X_3308_195,01,-0.196833,0.637785,0.3295313
