Participant(Audio Folder): ,Participant02
Video Folder:,_Germany_
Audio Order
01,
02,
03,
04,
05,
06,
07,
08,
09,
10,
11,
12,
13,
14,
15,
16,
17,
18,
19,
20,
Time,Millisecond,VideoClip,AudioClip,Headrotation X,Headrotation Y,Headrotation Z
11:07:25,572,Not play video,Not play audio,-0.05281777,0.01067513,0.03272757
11:07:25,586,Not play video,Not play audio,-0.05290477,0.01104179,0.03300289
11:07:25,613,Not play video,Not play audio,-0.0529222,0.011497,0.03347026
11:07:25,628,Not play video,Not play audio,-0.05287444,0.01162946,0.03348279
11:07:25,656,Not play video,Not play audio,-0.05281792,0.01185827,0.03370328
11:07:25,670,Not play video,Not play audio,-0.0528469,0.01179331,0.03394235
11:07:25,683,Not play video,Not play audio,-0.05317156,0.01154147,0.03432203
11:07:25,710,Not play video,Not play audio,-0.05356172,0.01107082,0.0342323
11:07:25,725,Not play video,Not play audio,-0.05375141,0.01090948,0.03418279
11:07:25,753,Not play video,Not play audio,-0.05397569,0.0104797,0.03420305
11:07:25,767,Not play video,Not play audio,-0.05405547,0.01029025,0.0340804
11:07:25,794,Not play video,Not play audio,-0.05429723,0.01031522,0.0343184
11:07:25,809,Not play video,Not play audio,-0.05440136,0.01039523,0.03446973
11:07:25,823,Not play video,Not play audio,-0.05458192,0.0107135,0.03481584
11:07:25,851,Not play video,Not play audio,-0.0549911,0.0111235,0.03516037
11:07:25,865,Not play video,Not play audio,-0.05490198,0.01128774,0.03522621
11:07:25,893,Not play video,Not play audio,-0.05458526,0.01148153,0.03519945
11:07:25,907,Not play video,Not play audio,-0.05447643,0.01146137,0.03525223
11:07:25,933,Not play video,Not play audio,-0.05443824,0.01111925,0.03518412
11:07:25,948,Not play video,Not play audio,-0.05448145,0.0109207,0.03503699
11:07:25,976,Not play video,Not play audio,-0.05464282,0.01055331,0.03505191
11:07:25,990,Not play video,Not play audio,-0.05469635,0.01026915,0.03490492
11:07:26,18,Not play video,Not play audio,-0.05443205,0.009848572,0.03482327
11:07:26,31,Not play video,Not play audio,-0.05433672,0.009779294,0.03489909
11:07:26,45,Not play video,Not play audio,-0.05420128,0.009535184,0.03493163
11:07:26,73,Not play video,Not play audio,-0.05396796,0.009507056,0.03526623
11:07:26,87,Not play video,Not play audio,-0.05399894,0.009401854,0.03549143
11:07:26,115,Not play video,Not play audio,-0.05407196,0.009381289,0.03589065
11:07:26,128,Not play video,Not play audio,-0.05416254,0.009359448,0.03607637
11:07:26,156,Not play video,Not play audio,-0.05438339,0.009174974,0.03623772
11:07:26,171,Not play video,Not play audio,-0.05419506,0.008909195,0.03626712
11:07:26,184,Not play video,Not play audio,-0.05414982,0.008789411,0.03636776
11:07:26,212,Not play video,Not play audio,-0.05403557,0.008567432,0.03639802
11:07:26,225,Not play video,Not play audio,-0.05399531,0.008451597,0.03644913
11:07:26,253,Not play video,Not play audio,-0.05411615,0.008513151,0.03623336
11:07:26,268,Not play video,Not play audio,-0.05429706,0.008646461,0.03602503
11:07:26,295,Not play video,Not play audio,-0.05481981,0.009124096,0.03608613
11:07:26,309,Not play video,Not play audio,-0.05503346,0.009273363,0.03600328
11:07:26,337,Not play video,Not play audio,-0.05515786,0.009578754,0.03545387
11:07:26,351,Not play video,Not play audio,-0.05525406,0.009540791,0.03508757
11:07:26,365,Not play video,Not play audio,-0.0551292,0.009593357,0.03483461
11:07:26,393,Not play video,Not play audio,-0.05497461,0.009519627,0.03459945
11:07:26,407,Not play video,Not play audio,-0.05481384,0.009253506,0.03456521
11:07:26,435,Not play video,Not play audio,-0.05447352,0.008544305,0.03486945
11:07:26,449,Not play video,Not play audio,-0.05395386,0.008042699,0.03497371
11:07:26,477,Not play video,Not play audio,-0.05304348,0.007442432,0.03469438
11:07:26,490,Not play video,Not play audio,-0.05245223,0.007234806,0.03482252
11:07:26,505,Not play video,Not play audio,-0.05198482,0.007285554,0.03502868
11:07:26,532,Not play video,Not play audio,-0.05141863,0.007178058,0.03540907
11:07:26,546,Not play video,Not play audio,-0.05153997,0.007189515,0.03552542
11:07:26,574,Not play video,Not play audio,-0.05179153,0.00672671,0.03576715
11:07:26,588,Not play video,Not play audio,-0.05223563,0.005981479,0.03580511
11:07:26,616,Not play video,Not play audio,-0.05229205,0.004673307,0.03561052
11:07:26,630,Not play video,Not play audio,-0.05226016,0.003932252,0.03553659
11:07:26,644,Not play video,Not play audio,-0.0522789,0.003330241,0.03528016
11:07:26,672,Not play video,Not play audio,-0.05220776,0.002087667,0.0353884
11:07:26,686,Not play video,Not play audio,-0.05203184,0.001737614,0.03525951
11:07:26,714,Not play video,Not play audio,-0.052013,0.001271533,0.03507906
11:07:26,727,Not play video,Not play audio,-0.05201392,0.0008954342,0.03502579
11:07:26,755,Not play video,Not play audio,-0.05218742,0.0008553946,0.03474169
11:07:26,770,Not play video,Not play audio,-0.05196717,0.0008306779,0.03442985
11:07:26,784,Not play video,Not play audio,-0.05196834,0.0008637178,0.03427286
11:07:26,811,Not play video,Not play audio,-0.0520784,0.001298199,0.03401344
11:07:26,825,Not play video,Not play audio,-0.05225968,0.001683092,0.03390614
11:07:26,853,Not play video,Not play audio,-0.05227138,0.002238329,0.03352649
11:07:26,867,Not play video,Not play audio,-0.05217816,0.002415102,0.03346204
11:07:26,895,Not play video,Not play audio,-0.05188963,0.002775485,0.03327992
11:07:26,908,Not play video,Not play audio,-0.05172661,0.002982447,0.03313049
11:07:26,936,Not play video,Not play audio,-0.05135332,0.003034885,0.03300034
11:07:26,950,Not play video,Not play audio,-0.05118727,0.003102954,0.03291462
11:07:26,964,Not play video,Not play audio,-0.05096205,0.002971972,0.0330172
11:07:26,992,Not play video,Not play audio,-0.05062089,0.002858931,0.03290674
11:07:27,6,Not play video,Not play audio,-0.05039136,0.002943246,0.03261278
11:07:27,34,Not play video,Not play audio,-0.05009125,0.002850293,0.03237996
11:07:27,47,Not play video,Not play audio,-0.04998364,0.002934011,0.03215281
11:07:27,76,Not play video,Not play audio,-0.04979456,0.002956825,0.03204845
11:07:27,90,Not play video,Not play audio,-0.04966045,0.002936727,0.03211875
11:07:27,103,Not play video,Not play audio,-0.04946658,0.003069787,0.03206972
11:07:27,132,Not play video,Not play audio,-0.04922408,0.003159106,0.03205642
11:07:27,145,Not play video,Not play audio,-0.04914671,0.003145051,0.03199393
11:07:27,173,Not play video,Not play audio,-0.04916383,0.003077869,0.03205381
11:07:27,186,Not play video,Not play audio,-0.04917281,0.00300411,0.03193711
11:07:27,214,Not play video,Not play audio,-0.04898836,0.002851002,0.03154471
11:07:27,229,Not play video,Not play audio,-0.04878782,0.002709891,0.03137708
11:07:27,242,Not play video,Not play audio,-0.04872933,0.002446349,0.03123954
11:07:27,270,Not play video,Not play audio,-0.04823271,0.002295374,0.03066923
11:07:27,284,Not play video,Not play audio,-0.04784305,0.002168796,0.03070354
11:07:27,312,Not play video,Not play audio,-0.04708871,0.001760801,0.03070884
11:07:27,326,Not play video,Not play audio,-0.04663316,0.001475442,0.03050614
11:07:27,355,Not play video,Not play audio,-0.04534849,0.0002346073,0.03012465
11:07:27,368,Not play video,Not play audio,-0.0445532,-0.0005249401,0.0293822
11:07:27,396,Not play video,Not play audio,-0.04232448,-0.002922972,0.02833681
11:07:27,410,Not play video,Not play audio,-0.04091887,-0.004512835,0.02769171
11:07:27,438,Not play video,Not play audio,-0.03791152,-0.00771381,0.02611717
11:07:27,452,Not play video,Not play audio,-0.03604383,-0.009259937,0.02551643
11:07:27,468,Not play video,Not play audio,-0.0338763,-0.01087363,0.02515652
11:07:27,495,Not play video,Not play audio,-0.02990858,-0.01424339,0.02453085
11:07:27,509,Not play video,Not play audio,-0.02829153,-0.01581848,0.02411811
11:07:27,536,Not play video,Not play audio,-0.02552911,-0.01820187,0.02386487
11:07:27,549,Not play video,Not play audio,-0.02500556,-0.0189992,0.02434742
11:07:27,577,Not play video,Not play audio,-0.02410295,-0.01975369,0.0246817
11:07:27,590,Not play video,Not play audio,-0.02400277,-0.01974427,0.02496205
11:07:27,605,Not play video,Not play audio,-0.0238661,-0.01981161,0.02553549
11:07:27,632,Not play video,Not play audio,-0.02372907,-0.01979655,0.02621159
11:07:27,646,Not play video,Not play audio,-0.02362541,-0.01983205,0.02626264
11:07:27,674,Not play video,Not play audio,-0.02370373,-0.01987638,0.02693229
11:07:27,690,Not play video,Not play audio,-0.02403647,-0.0198388,0.02718749
11:07:27,703,Not play video,Not play audio,-0.02449535,-0.01988786,0.02757817
11:07:27,731,Not play video,Not play audio,-0.02507006,-0.01984634,0.02779173
11:07:27,745,Not play video,Not play audio,-0.02526095,-0.01962247,0.02761934
11:07:27,771,Not play video,Not play audio,-0.02571973,-0.01908427,0.0276031
11:07:27,785,Not play video,Not play audio,-0.02588364,-0.01870748,0.02761872
11:07:27,814,Not play video,Not play audio,-0.02616097,-0.01799907,0.02797088
11:07:27,827,Not play video,Not play audio,-0.02610781,-0.01779498,0.02819792
11:07:27,855,Not play video,Not play audio,-0.02562712,-0.01715178,0.02787186
11:07:27,869,Not play video,Not play audio,-0.02546819,-0.01701295,0.02782965
11:07:27,897,Not play video,Not play audio,-0.0251043,-0.0168181,0.02754099
11:07:27,910,Not play video,Not play audio,-0.02504757,-0.01687003,0.0274695
11:07:27,923,Not play video,Not play audio,-0.02508672,-0.01686653,0.02757551
11:07:27,953,Not play video,Not play audio,-0.02524888,-0.01684112,0.02752518
11:07:27,966,Not play video,Not play audio,-0.02542493,-0.01699682,0.0276827
11:07:27,994,Not play video,Not play audio,-0.02598498,-0.01758274,0.02836444
11:07:28,8,Not play video,Not play audio,-0.02618405,-0.01771704,0.0284496
11:07:28,35,Not play video,Not play audio,-0.02710566,-0.01816995,0.02881866
11:07:28,50,Not play video,Not play audio,-0.02774713,-0.01825275,0.02926095
11:07:28,64,Not play video,Not play audio,-0.02833352,-0.01830501,0.02944979
11:07:28,92,Not play video,Not play audio,-0.02979323,-0.01821579,0.03000882
11:07:28,106,Not play video,Not play audio,-0.0304838,-0.01815605,0.03036358
11:07:28,134,Not play video,Not play audio,-0.03156776,-0.01785199,0.03036559
11:07:28,148,Not play video,Not play audio,-0.03218964,-0.01779134,0.03051441
11:07:28,175,Not play video,Not play audio,-0.03366634,-0.01755667,0.03055361
11:07:28,189,Not play video,Not play audio,-0.03442889,-0.01743706,0.03031742
11:07:28,215,Not play video,Not play audio,-0.03566309,-0.0166422,0.03007
11:07:28,231,Not play video,Not play audio,-0.03624998,-0.01621423,0.02992507
11:07:28,245,Not play video,Not play audio,-0.03656353,-0.01572711,0.02979448
11:07:28,273,Not play video,Not play audio,-0.03705756,-0.01499204,0.0299008
11:07:28,287,Not play video,Not play audio,-0.03737933,-0.0145339,0.0298885
11:07:28,314,Not play video,Not play audio,-0.03773881,-0.01354994,0.03004144
11:07:28,328,Not play video,Not play audio,-0.03787833,-0.01310541,0.02995263
11:07:28,356,Not play video,Not play audio,-0.03833074,-0.01239813,0.03002672
11:07:28,370,Not play video,Not play audio,-0.03852303,-0.01207429,0.03001677
11:07:28,383,Not play video,Not play audio,-0.03875594,-0.01188632,0.03001883
11:07:28,412,Not play video,Not play audio,-0.03913066,-0.01152975,0.03013881
11:07:28,426,Not play video,Not play audio,-0.03936699,-0.01142776,0.03029992
11:07:28,454,Not play video,Not play audio,-0.03960081,-0.0111561,0.03031367
11:07:28,468,Not play video,Not play audio,-0.03980495,-0.01122216,0.03059686
11:07:28,496,Not play video,Not play audio,-0.03969591,-0.01122337,0.03065372
11:07:28,509,Not play video,Not play audio,-0.03974402,-0.01110977,0.03071169
11:07:28,524,Not play video,Not play audio,-0.03961071,-0.01113482,0.03053411
11:07:28,552,Not play video,Not play audio,-0.03950978,-0.01103545,0.03041011
11:07:28,565,Not play video,Not play audio,-0.03946734,-0.0109414,0.03045811
11:07:28,593,Not play video,Not play audio,-0.03912851,-0.01091527,0.03032446
11:07:28,607,Not play video,Not play audio,-0.03889469,-0.01093201,0.03031665
11:07:28,635,Not play video,Not play audio,-0.03865505,-0.01088615,0.03035687
11:07:28,649,Not play video,Not play audio,-0.03854895,-0.01079581,0.03031889
11:07:28,662,Not play video,Not play audio,-0.03856311,-0.0107862,0.03032862
11:07:28,691,Not play video,Not play audio,-0.03866746,-0.01094169,0.03052492
11:07:28,705,Not play video,Not play audio,-0.03864078,-0.01090713,0.03037213
11:07:28,733,Not play video,Not play audio,-0.0384399,-0.01099884,0.03003637
11:07:28,747,Not play video,Not play audio,-0.03836271,-0.01099916,0.02987405
11:07:28,775,Not play video,Not play audio,-0.03825,-0.0108289,0.02987484
11:07:28,788,Not play video,Not play audio,-0.0383362,-0.01066565,0.02993823
11:07:28,815,Not play video,Not play audio,-0.03868253,-0.01013097,0.03046924
11:07:28,830,Not play video,Not play audio,-0.03887115,-0.009917932,0.03087871
11:07:28,843,Not play video,Not play audio,-0.03903974,-0.00987233,0.030992
11:07:28,870,Not play video,Not play audio,-0.03937919,-0.009897823,0.03133964
11:07:28,886,Not play video,Not play audio,-0.03957132,-0.009972799,0.031236
11:07:28,913,Not play video,Not play audio,-0.03982398,-0.01038011,0.03120105
11:07:28,927,Not play video,Not play audio,-0.03998107,-0.0105953,0.03126691
11:07:28,955,Not play video,Not play audio,-0.03993959,-0.01092034,0.03079071
11:07:28,969,Not play video,Not play audio,-0.03979509,-0.01104903,0.03048068
11:07:28,996,Not play video,Not play audio,-0.0397322,-0.01111524,0.03008129
11:07:29,11,Not play video,Not play audio,-0.03972592,-0.01120236,0.02991515
11:07:29,25,Not play video,Not play audio,-0.03942985,-0.01124483,0.03001569
11:07:29,53,Not play video,Not play audio,-0.03890939,-0.01099889,0.03012987
11:07:29,67,Not play video,Not play audio,-0.0388188,-0.01077913,0.03021092
11:07:29,94,Not play video,Not play audio,-0.03935863,-0.01015217,0.03069048
11:07:29,108,Not play video,Not play audio,-0.03947765,-0.01001772,0.03083504
11:07:29,136,Not play video,Not play audio,-0.03994663,-0.009885987,0.03110079
11:07:29,150,Not play video,Not play audio,-0.03998205,-0.009978487,0.03094815
11:07:29,164,Not play video,Not play audio,-0.04002978,-0.009998135,0.03097245
11:07:29,191,Not play video,Not play audio,-0.04039117,-0.01028541,0.0308489
11:07:29,205,Not play video,Not play audio,-0.04049258,-0.0102976,0.03084917
11:07:29,233,Not play video,Not play audio,-0.04071203,-0.01047672,0.03078349
11:07:29,247,Not play video,Not play audio,-0.04054278,-0.01039684,0.03085256
11:07:29,275,Not play video,Not play audio,-0.04059114,-0.01031044,0.03110094
11:07:29,289,Not play video,Not play audio,-0.04056314,-0.01031007,0.03114507
11:07:29,317,Not play video,Not play audio,-0.04035478,-0.0101724,0.03098892
11:07:29,331,Not play video,Not play audio,-0.04032943,-0.01014712,0.03104593
11:07:29,345,Not play video,Not play audio,-0.04019773,-0.01016599,0.03108216
11:07:29,373,Not play video,Not play audio,-0.03988989,-0.01029705,0.03117165
11:07:29,386,Not play video,Not play audio,-0.03996655,-0.01050162,0.03135852
11:07:29,414,Not play video,Not play audio,-0.03994675,-0.01055274,0.03123874
11:07:29,429,Not play video,Not play audio,-0.04002101,-0.01054737,0.03115598
11:07:29,456,Not play video,Not play audio,-0.04044699,-0.01060873,0.03136382
11:07:29,470,Not play video,Not play audio,-0.04051417,-0.0106045,0.03136947
11:07:29,484,Not play video,Not play audio,-0.04048513,-0.01060968,0.03129353
11:07:29,512,Not play video,Not play audio,-0.04045552,-0.01042145,0.0313634
11:07:29,525,Not play video,Not play audio,-0.04062421,-0.01027123,0.03143101
11:07:29,553,Not play video,Not play audio,-0.04091269,-0.01019465,0.03165726
11:07:29,567,Not play video,Not play audio,-0.04101869,-0.01019122,0.03184442
11:07:29,596,Not play video,Not play audio,-0.041312,-0.01021575,0.03222795
11:07:29,609,Not play video,Not play audio,-0.04144155,-0.01011653,0.03244787
11:07:29,624,Not play video,Not play audio,-0.04169708,-0.01021646,0.03272644
11:07:29,651,Not play video,Not play audio,-0.04170956,-0.01051545,0.03292191
11:07:29,665,Not play video,Not play audio,-0.04172571,-0.01060535,0.03279276
11:07:29,693,Not play video,Not play audio,-0.04164252,-0.01105544,0.03276831
11:07:29,707,Not play video,Not play audio,-0.04170536,-0.01135333,0.03279331
11:07:29,735,Not play video,Not play audio,-0.04165179,-0.01172875,0.03235314
11:07:29,749,Not play video,Not play audio,-0.04160808,-0.01155285,0.03217965
11:07:29,777,Not play video,Not play audio,-0.04178166,-0.0113654,0.03198764
11:07:29,791,Not play video,Not play audio,-0.04178744,-0.01108691,0.0319664
11:07:29,805,Not play video,Not play audio,-0.0417745,-0.01092721,0.03201807
11:07:29,832,Not play video,Not play audio,-0.04169636,-0.01051458,0.03212906
11:07:29,846,Not play video,Not play audio,-0.04169047,-0.01009481,0.03189139
11:07:29,874,Not play video,Not play audio,-0.0419278,-0.009685042,0.0320057
11:07:29,888,Not play video,Not play audio,-0.04226177,-0.009392045,0.03198872
11:07:29,915,Not play video,Not play audio,-0.04264927,-0.009003338,0.03185631
11:07:29,930,Not play video,Not play audio,-0.04295012,-0.008958947,0.03199814
11:07:29,943,Not play video,Not play audio,-0.04311537,-0.008919992,0.03194277
11:07:29,971,Not play video,Not play audio,-0.04328278,-0.008950158,0.03174121
11:07:29,985,Not play video,Not play audio,-0.04330935,-0.008790801,0.03153387
11:07:30,14,Not play video,Not play audio,-0.0434633,-0.008600092,0.03140082
11:07:30,27,Not play video,Not play audio,-0.04358114,-0.008581096,0.03149645
